web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Baylor Scott & White Health,UME Program Administrator,"Dallas, TX 75246 (Northeast Dallas area)",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",Baylor Scott & White Health,False,False,6.0,0.0,False,False,4.0,False,0.0,"Dallas, TX",True,Dallas,TX,UME Program Administrator,25,4.0
White Castle,Quality Control Technician,"Vandalia, OH 45377",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White Castle,False,False,6.0,0.0,False,False,4.0,False,0.0,"Vandalia, OH",True,Vandalia,OH,Quality Control Technician,26,5.0
Adventist Health White Memorial,"RN, Care Manager, Per Diem, Days","Los Angeles, CA",consultant,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",Adventist Health White Memorial,False,False,6.0,0.0,False,False,4.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,RN - Care Manager - Per Diem - Days,32,6.0
White & Case,Litigation Associate,"Los Angeles, CA 90071",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,True,4.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Litigation Associate,20,1.0
Baylor Scott & White Health,Senior Employee Relations Consultant,"Dallas, TX 75201 (City Center District area)",consultant,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",Baylor Scott & White Health,False,False,6.0,0.0,False,True,4.0,False,0.0,"Dallas, TX",True,Dallas,TX,Senior Employee Relations Consultant,36,1.0
White & Case,Technology Litigation Associate,"Los Angeles, CA 90071",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,True,4.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Technology Litigation Associate,31,2.0
White & Case,Associate: Technology Transactions,"Silicon Valley, CA",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,True,4.0,False,0.0,"Silicon Valley, CA",True,Silicon Valley,CA,Associate Technology Transactions,34,3.0
"WhiteWave Foods, Inc.",Payroll Specialist,"San Juan Bautista, CA",statistics,stats,WhiteWave Foods,f1000_576,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WhiteWave Foods Inc ,False,True,0.0,4.0,False,False,0.0,False,0.0,"San Juan Bautista, CA",True,San Juan Bautista,CA,Payroll Specialist,18,1.0
"WhiteWave Foods, Inc.",Cash Application Specialist,"Broomfield, CO",statistics,stats,WhiteWave Foods,f1000_576,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WhiteWave Foods Inc ,False,True,0.0,4.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Cash Application Specialist,27,2.0
"WhiteWave Foods, Inc.","Specialist, Cash Application","Broomfield, CO",statistics,stats,WhiteWave Foods,f1000_576,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WhiteWave Foods Inc ,False,True,0.0,4.0,False,False,0.0,False,0.0,"Broomfield, CO",True,Broomfield,CO,Specialist - Cash Application,28,3.0
"WhiteWave Foods, Inc.",Maintenance Reliability Leader,"Dallas, TX",statistics,stats,WhiteWave Foods,f1000_576,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WhiteWave Foods Inc ,False,True,0.0,4.0,False,False,0.0,False,0.0,"Dallas, TX",True,Dallas,TX,Maintenance Reliability Leader,30,4.0
Whole Foods Market,Senior Category Analyst,"Austin, TX 78703",statistical analyst,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Senior Category Analyst,23,1.0
Whole Foods Market,Senior Compensation Analyst,"Austin, TX 78703",statistical analyst,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Senior Compensation Analyst,27,2.0
Whole Foods Market,Marketing Analytics Specialist,"Austin, TX 78703",statistics,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Marketing Analytics Specialist,30,3.0
Whole Foods Market,"Senior Analyst, Team Member Insights","Austin, TX 78703",statistical analyst,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Senior Analyst - Team Member Insights,36,4.0
Whole Foods Market,"Project Manager, Team Member Insights (TMI)","Austin, TX 78703",statistical analyst,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Project Manager - Team Member Insights,43,5.0
Whole Foods Market,"Director, Marketing Analytics (Media & Marketing Program Analytics)","Austin, TX 78703",statistics,stats,Whole Foods Market,f1000_175,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whole Foods Market,True,False,6.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Director - Marketing Analytics,67,6.0
Williams College,Acquisitions Assistant,"Williamstown, MA 01267",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams College,False,True,0.0,14.0,False,False,0.0,False,4.0,"Williamstown, MA",True,Williamstown,MA,Acquisitions Assistant,22,1.0
"Williams-Sonoma, Inc.",Sr. Data Scientist,"San Francisco, CA 94111 (Financial District area)",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Sr Data Scientist,18,1.0
"Williams-Sonoma, Inc.","Data Scientist, Digital","San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Data Scientist - Digital,23,2.0
Williams Lea,Facilities Coordinator,"New York, NY 10036",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams Lea,False,True,0.0,14.0,False,False,0.0,False,4.0,"New York, NY",True,New York,NY,Facilities Coordinator,22,2.0
"Williams-Sonoma, Inc.","Data Scientist, Supply Chain","San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Data Scientist - Supply Chain,28,3.0
"Williams-Sonoma, Inc.","Marketing Analyst, Global","San Francisco, CA 94133 (Russian Hill area)",statistical analyst,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Marketing Analyst - Global,25,3.0
Sherwin-Williams,Protective & Marine Chemist,"Warrensville Heights, OH",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Sherwin-Williams,False,True,0.0,14.0,False,False,0.0,False,4.0,"Warrensville Heights, OH",True,Warrensville Heights,OH,Protective & Marine Chemist,27,4.0
"Williams-Sonoma, Inc.",Senior Data Scientist - Analytics Platform,"San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Senior Data Scientist - Analytics Platform,42,4.0
Miller Realty Group- Keller Williams Fort Mill,Vice President of Operations,"Fort Mill, SC 29708",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Miller Realty Group- Keller Williams Fort Mill,False,True,0.0,14.0,False,False,0.0,False,4.0,"Fort Mill, SC",True,Fort Mill,SC,Vice President of Operations,28,5.0
"Williams-Sonoma, Inc.",Analyst CRM - Williams-Sonoma,"San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Analyst CRM - Williams-Sonoma,29,6.0
"Leitner, Williams, Dooley & Napolitan, PLLC",Financial Controller Part Time,"Chattanooga, TN 37402",statistics,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Leitner Williams Dooley & Napolitan PLLC,False,True,0.0,14.0,False,False,0.0,False,4.0,"Chattanooga, TN",True,Chattanooga,TN,Financial Controller Part Time,30,7.0
Sherwin-Williams,"Digital Marketing Analyst, Email/SMS","Cleveland, OH",statistical analyst,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Sherwin-Williams,False,True,0.0,14.0,False,False,0.0,False,4.0,"Cleveland, OH",True,Cleveland,OH,Digital Marketing Analyst - Email/SMS,36,8.0
"Williams-Sonoma, Inc.","Inventory Planner, Pottery Barn Kids","San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Inventory Planner - Pottery Barn Kids,36,9.0
"Williams-Sonoma, Inc.","Senior Analyst, Consumer and Business Insights","San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams,f1000_366,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Senior Analyst - Consumer and Business Insights,46,10.0
"Williams-Sonoma, Inc.",Sr. Data Scientist,"San Francisco, CA 94111 (Financial District area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Sr Data Scientist,18,1.0
Williams-Sonoma-Supply Chain,Sr HR Recruiter,"Olive Branch, MS",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma-Supply Chain,False,True,0.0,11.0,False,False,0.0,False,4.0,"Olive Branch, MS",True,Olive Branch,MS,Sr HR Recruiter,15,1.0
"Williams-Sonoma, Inc.","Data Scientist, Digital","San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Data Scientist - Digital,23,2.0
"Williams-Sonoma, Inc.","Marketing Analyst, Global","San Francisco, CA 94133 (Russian Hill area)",statistical analyst,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Marketing Analyst - Global,25,2.0
"Williams-Sonoma, Inc.","Data Scientist, Supply Chain","San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Data Scientist - Supply Chain,28,3.0
"Williams-Sonoma, Inc.",Analyst CRM - Williams-Sonoma,"San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Analyst CRM - Williams-Sonoma,29,3.0
"Williams-Sonoma, Inc.",Senior Data Scientist - Analytics Platform,"San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Senior Data Scientist - Analytics Platform,42,4.0
"Williams-Sonoma, Inc.","Inventory Planner, Pottery Barn Kids","San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Inventory Planner - Pottery Barn Kids,36,4.0
"Williams-Sonoma, Inc.","Senior Analyst, Consumer and Business Insights","San Francisco, CA 94111 (Financial District area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Senior Analyst - Consumer and Business Insights,46,5.0
"Williams-Sonoma, Inc.","Senior Analyst, Consumer and Business Insights","San Francisco, CA 94111 (Financial District area)",statistical analyst,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Senior Analyst - Consumer and Business Insights,46,6.0
"Williams-Sonoma, Inc.",Director of Technology - Enterprise Analytics Platform,"San Francisco, CA 94133 (Russian Hill area)",statistics,stats,Williams-Sonoma,f1000_505,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Williams-Sonoma Inc ,False,True,0.0,11.0,False,False,0.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Director of Technology - Enterprise Analytics Platform,54,7.0
